Date,Ticker,Close
2022-05-18,AAPL,138.59645080566406
2022-05-19,AAPL,135.18124389648438
2022-05-20,AAPL,135.41744995117188
2022-05-23,AAPL,140.85031127929688
2022-05-24,AAPL,138.14373779296875
2022-05-25,AAPL,138.3011932373047
2022-05-26,AAPL,141.50973510742188
2022-05-27,AAPL,147.2771759033203
2022-05-31,AAPL,146.4898223876953
2022-06-01,AAPL,146.3618927001953
2022-06-02,AAPL,148.82241821289062
2022-06-03,AAPL,143.08445739746094
2022-06-06,AAPL,143.8324432373047
2022-06-07,AAPL,146.3618927001953
2022-06-08,AAPL,145.6237335205078
2022-06-09,AAPL,140.38772583007812
2022-06-10,AAPL,134.96473693847656
2022-06-13,AAPL,129.79762268066406
2022-06-14,AAPL,130.6637420654297
2022-06-15,AAPL,133.2915802001953
2022-06-16,AAPL,128.00636291503906
2022-06-17,AAPL,129.482666015625
2022-06-21,AAPL,133.72459411621094
2022-06-22,AAPL,133.2128448486328
2022-06-23,AAPL,136.0867156982422
2022-06-24,AAPL,139.42320251464844
2022-06-27,AAPL,139.42320251464844
2022-06-28,AAPL,135.26983642578125
2022-06-29,AAPL,137.03155517578125
2022-06-30,AAPL,134.56118774414062
2022-07-01,AAPL,136.73629760742188
2022-07-05,AAPL,139.3247833251953
2022-07-06,AAPL,140.6632843017578
2022-07-07,AAPL,144.03915405273438
2022-07-08,AAPL,144.71823120117188
2022-07-11,AAPL,142.58248901367188
2022-07-12,AAPL,143.556884765625
2022-07-13,AAPL,143.19273376464844
2022-07-14,AAPL,146.1256561279297
2022-07-15,AAPL,147.79881286621094
2022-07-18,AAPL,144.7477569580078
2022-07-19,AAPL,148.61572265625
2022-07-20,AAPL,150.62350463867188
2022-07-21,AAPL,152.8970184326172
2022-07-22,AAPL,151.6569061279297
2022-07-25,AAPL,150.53494262695312
2022-07-26,AAPL,149.2062530517578
2022-07-27,AAPL,154.31427001953125
2022-07-28,AAPL,154.86544799804688
2022-07-29,AAPL,159.94395446777344
2022-08-01,AAPL,158.95977783203125
2022-08-02,AAPL,157.4834442138672
2022-08-03,AAPL,163.50682067871094
2022-08-04,AAPL,163.1918487548828
2022-08-05,AAPL,162.96519470214844
2022-08-08,AAPL,162.49209594726562
2022-08-09,AAPL,162.54136657714844
2022-08-10,AAPL,166.799072265625
2022-08-11,AAPL,166.05992126464844
2022-08-12,AAPL,169.61785888671875
2022-08-15,AAPL,170.69210815429688
2022-08-16,AAPL,170.5343780517578
2022-08-17,AAPL,172.03248596191406
2022-08-18,AAPL,171.63824462890625
2022-08-19,AAPL,169.04620361328125
2022-08-22,AAPL,165.15318298339844
2022-08-23,AAPL,164.81805419921875
2022-08-24,AAPL,165.11373901367188
2022-08-25,AAPL,167.5776824951172
2022-08-26,AAPL,161.26014709472656
2022-08-29,AAPL,159.05242919921875
2022-08-30,AAPL,156.61807250976562
2022-08-31,AAPL,154.9524383544922
2022-09-01,AAPL,155.68179321289062
2022-09-02,AAPL,153.5627899169922
2022-09-06,AAPL,152.30123901367188
2022-09-07,AAPL,153.71063232421875
2022-09-08,AAPL,152.23226928710938
2022-09-09,AAPL,155.10028076171875
2022-09-12,AAPL,161.07284545898438
2022-09-13,AAPL,151.62120056152344
2022-09-14,AAPL,153.0699920654297
2022-09-15,AAPL,150.17237854003906
2022-09-16,AAPL,148.52647399902344
2022-09-19,AAPL,152.251953125
2022-09-20,AAPL,154.6370391845703
2022-09-21,AAPL,151.5029296875
2022-09-22,AAPL,150.53704833984375
2022-09-23,AAPL,148.26036071777344
2022-09-26,AAPL,148.595458984375
2022-09-27,AAPL,149.57119750976562
2022-09-28,AAPL,147.6788787841797
2022-09-29,AAPL,140.42503356933594
2022-09-30,AAPL,136.20675659179688
2022-10-03,AAPL,140.3954620361328
2022-10-04,AAPL,143.9928436279297
2022-10-05,AAPL,144.2884979248047
2022-10-06,AAPL,143.33248901367188
2022-10-07,AAPL,138.06948852539062
2022-10-10,AAPL,138.3947296142578
2022-10-11,AAPL,136.9755096435547
2022-10-12,AAPL,136.34469604492188
2022-10-13,AAPL,140.92767333984375
2022-10-14,AAPL,136.38417053222656
2022-10-17,AAPL,140.35604858398438
2022-10-18,AAPL,141.67672729492188
2022-10-19,AAPL,141.78514099121094
2022-10-20,AAPL,141.32188415527344
2022-10-21,AAPL,145.1459503173828
2022-10-24,AAPL,147.2945098876953
2022-10-25,AAPL,150.142822265625
2022-10-26,AAPL,147.19595336914062
2022-10-27,AAPL,142.71156311035156
2022-10-28,AAPL,153.49378967285156
2022-10-31,AAPL,151.12838745117188
2022-11-01,AAPL,148.47720336914062
2022-11-02,AAPL,142.9382781982422
2022-11-03,AAPL,136.87696838378906
2022-11-04,AAPL,136.61041259765625
2022-11-07,AAPL,137.1435089111328
2022-11-08,AAPL,137.71607971191406
2022-11-09,AAPL,133.14529418945312
2022-11-10,AAPL,144.9918212890625
2022-11-11,AAPL,147.78562927246094
2022-11-14,AAPL,146.38380432128906
2022-11-15,AAPL,148.1212921142578
2022-11-16,AAPL,146.88726806640625
2022-11-17,AAPL,148.79263305664062
2022-11-18,AAPL,149.35531616210938
2022-11-21,AAPL,146.1172332763672
2022-11-22,AAPL,148.25950622558594
2022-11-23,AAPL,149.13816833496094
2022-11-25,AAPL,146.21597290039062
2022-11-28,AAPL,142.375732421875
2022-11-29,AAPL,139.36473083496094
2022-11-30,AAPL,146.1370086669922
2022-12-01,AAPL,146.41343688964844
2022-12-02,AAPL,145.9197998046875
2022-12-05,AAPL,144.7549285888672
2022-12-06,AAPL,141.0824737548828
2022-12-07,AAPL,139.13766479492188
2022-12-08,AAPL,140.82579040527344
2022-12-09,AAPL,140.34207153320312
2022-12-12,AAPL,142.64230346679688
2022-12-13,AAPL,143.60975646972656
2022-12-14,AAPL,141.378662109375
2022-12-15,AAPL,134.7544403076172
2022-12-16,AAPL,132.78990173339844
2022-12-19,AAPL,130.67730712890625
2022-12-20,AAPL,130.60816955566406
2022-12-21,AAPL,133.71786499023438
2022-12-22,AAPL,130.53904724121094
2022-12-23,AAPL,130.17379760742188
2022-12-27,AAPL,128.36717224121094
2022-12-28,AAPL,124.42821502685547
2022-12-29,AAPL,127.95256805419922
2022-12-30,AAPL,128.26844787597656
2023-01-03,AAPL,123.47061157226562
2023-01-04,AAPL,124.74412536621094
2023-01-05,AAPL,123.42124938964844
2023-01-06,AAPL,127.96243286132812
2023-01-09,AAPL,128.4856414794922
2023-01-10,AAPL,129.05821228027344
2023-01-11,AAPL,131.78292846679688
2023-01-12,AAPL,131.70394897460938
2023-01-13,AAPL,133.03668212890625
2023-01-17,AAPL,134.20162963867188
2023-01-18,AAPL,133.48094177246094
2023-01-19,AAPL,133.5401611328125
2023-01-20,AAPL,136.10693359375
2023-01-23,AAPL,139.3054962158203
2023-01-24,AAPL,140.7073516845703
2023-01-25,AAPL,140.04588317871094
2023-01-26,AAPL,142.11904907226562
2023-01-27,AAPL,144.06385803222656
2023-01-30,AAPL,141.1713409423828
2023-01-31,AAPL,142.44482421875
2023-02-01,AAPL,143.57025146484375
2023-02-02,AAPL,148.89132690429688
2023-02-03,AAPL,152.5242462158203
2023-02-06,AAPL,149.7896728515625
2023-02-07,AAPL,152.67236328125
2023-02-08,AAPL,149.97727966308594
2023-02-09,AAPL,148.94068908691406
2023-02-10,AAPL,149.30650329589844
2023-02-13,AAPL,152.114501953125
2023-02-14,AAPL,151.4718017578125
2023-02-15,AAPL,153.57777404785156
2023-02-16,AAPL,151.97605895996094
2023-02-17,AAPL,150.8291473388672
2023-02-21,AAPL,146.80502319335938
2023-02-22,AAPL,147.230224609375
2023-02-23,AAPL,147.71466064453125
2023-02-24,AAPL,145.0550537109375
2023-02-27,AAPL,146.25137329101562
2023-02-28,AAPL,145.7471160888672
2023-03-01,AAPL,143.67080688476562
2023-03-02,AAPL,144.26405334472656
2023-03-03,AAPL,149.32627868652344
2023-03-06,AAPL,152.09471130371094
2023-03-07,AAPL,149.8898468017578
2023-03-08,AAPL,151.14553833007812
2023-03-09,AAPL,148.8912353515625
2023-03-10,AAPL,146.82485961914062
2023-03-13,AAPL,148.7725830078125
2023-03-14,AAPL,150.86868286132812
2023-03-15,AAPL,151.26419067382812
2023-03-16,AAPL,154.0919189453125
2023-03-17,AAPL,153.2515106201172
2023-03-20,AAPL,155.62445068359375
2023-03-21,AAPL,157.48324584960938
2023-03-22,AAPL,156.04959106445312
2023-03-23,AAPL,157.13717651367188
2023-03-24,AAPL,158.44229125976562
2023-03-27,AAPL,156.49453735351562
2023-03-28,AAPL,155.87159729003906
2023-03-29,AAPL,158.9564208984375
2023-03-30,AAPL,160.52847290039062
2023-03-31,AAPL,163.03981018066406
2023-04-03,AAPL,164.29551696777344
2023-04-04,AAPL,163.76156616210938
2023-04-05,AAPL,161.91265869140625
2023-04-06,AAPL,162.80255126953125
2023-04-10,AAPL,160.20220947265625
2023-04-11,AAPL,158.98609924316406
2023-04-12,AAPL,158.2939910888672
2023-04-13,AAPL,163.69236755371094
2023-04-14,AAPL,163.34632873535156
2023-04-17,AAPL,163.3660888671875
2023-04-18,AAPL,164.5921173095703
2023-04-19,AAPL,165.73902893066406
2023-04-20,AAPL,164.77011108398438
2023-04-21,AAPL,163.15847778320312
2023-04-24,AAPL,163.4649658203125
2023-04-25,AAPL,161.9225616455078
2023-04-26,AAPL,161.91265869140625
2023-04-27,AAPL,166.51022338867188
2023-04-28,AAPL,167.7659149169922
2023-05-01,AAPL,167.6769256591797
2023-05-02,AAPL,166.63876342773438
2023-05-03,AAPL,165.56106567382812
2023-05-04,AAPL,163.91978454589844
2023-05-05,AAPL,171.61203002929688
2023-05-08,AAPL,171.5428009033203
2023-05-09,AAPL,169.8323211669922
2023-05-10,AAPL,171.60214233398438
2023-05-11,AAPL,171.7899932861328
2023-05-12,AAPL,170.8593292236328
2023-05-15,AAPL,170.36427307128906
2023-05-16,AAPL,170.36427307128906
2023-05-17,AAPL,170.9781036376953
2023-05-18,AAPL,173.31471252441406
2023-05-19,AAPL,173.42364501953125
2023-05-22,AAPL,172.47315979003906
2023-05-23,AAPL,169.85931396484375
2023-05-24,AAPL,170.1365203857422
2023-05-25,AAPL,171.27516174316406
2023-05-26,AAPL,173.69094848632812
2023-05-30,AAPL,175.54244995117188
2023-05-31,AAPL,175.492919921875
2023-06-01,AAPL,178.3047637939453
2023-06-02,AAPL,179.15625
2023-06-05,AAPL,177.79983520507812
2023-06-06,AAPL,177.43350219726562
2023-06-07,AAPL,176.05728149414062
2023-06-08,AAPL,178.78001403808594
2023-06-09,AAPL,179.1661376953125
2023-06-12,AAPL,181.9680938720703
2023-06-13,AAPL,181.49285888671875
2023-06-14,AAPL,182.1265106201172
2023-06-15,AAPL,184.1660919189453
2023-06-16,AAPL,183.0868682861328
2023-06-20,AAPL,183.17599487304688
2023-06-21,AAPL,182.1364288330078
2023-06-22,AAPL,185.14625549316406
2023-06-23,AAPL,184.82945251464844
2023-06-26,AAPL,183.4334259033203
2023-06-27,AAPL,186.1957550048828
2023-06-28,AAPL,187.3739776611328
2023-06-29,AAPL,187.71058654785156
2023-06-30,AAPL,192.0471649169922
2023-07-03,AAPL,190.55215454101562
2023-07-05,AAPL,189.43336486816406
2023-07-06,AAPL,189.9085693359375
2023-07-07,AAPL,188.78977966308594
2023-07-10,AAPL,186.7403106689453
2023-07-11,AAPL,186.21556091308594
2023-07-12,AAPL,187.88880920410156
2023-07-13,AAPL,188.65115356445312
2023-07-14,AAPL,188.7996826171875
2023-07-17,AAPL,192.06700134277344
2023-07-18,AAPL,191.80955505371094
2023-07-19,AAPL,193.16595458984375
2023-07-20,AAPL,191.21548461914062
2023-07-21,AAPL,190.0373077392578
2023-07-24,AAPL,190.8392791748047
2023-07-25,AAPL,191.70062255859375
2023-07-26,AAPL,192.5718994140625
2023-07-27,AAPL,191.30459594726562
2023-07-28,AAPL,193.8887481689453
2023-07-31,AAPL,194.50254821777344
2023-08-01,AAPL,193.6709442138672
2023-08-02,AAPL,190.6709747314453
2023-08-03,AAPL,189.27493286132812
2023-08-04,AAPL,180.18592834472656
2023-08-07,AAPL,177.07705688476562
2023-08-08,AAPL,178.01763916015625
2023-08-09,AAPL,176.42359924316406
2023-08-10,AAPL,176.20579528808594
2023-08-11,AAPL,176.26524353027344
2023-08-14,AAPL,177.9209442138672
2023-08-15,AAPL,175.92820739746094
2023-08-16,AAPL,175.0557403564453
2023-08-17,AAPL,172.5077667236328
2023-08-18,AAPL,172.9935760498047
2023-08-21,AAPL,174.3319854736328
2023-08-22,AAPL,175.7100830078125
2023-08-23,AAPL,179.56671142578125
2023-08-24,AAPL,174.8673858642578
2023-08-25,AAPL,177.0782470703125
2023-08-28,AAPL,178.64468383789062
2023-08-29,AAPL,182.54098510742188
2023-08-30,AAPL,186.0406951904297
2023-08-31,AAPL,186.25880432128906
2023-09-01,AAPL,187.83518981933594
2023-09-05,AAPL,188.0731201171875
2023-09-06,AAPL,181.34133911132812
2023-09-07,AAPL,176.0372314453125
2023-09-08,AAPL,176.6519012451172
2023-09-11,AAPL,177.82179260253906
2023-09-12,AAPL,174.78805541992188
2023-09-13,AAPL,172.71595764160156
2023-09-14,AAPL,174.23284912109375
2023-09-15,AAPL,173.50909423828125
2023-09-18,AAPL,176.4437255859375
2023-09-19,AAPL,177.5343017578125
2023-09-20,AAPL,173.98500061035156
2023-09-21,AAPL,172.4383544921875
2023-09-22,AAPL,173.29098510742188
2023-09-25,AAPL,174.5699005126953
2023-09-26,AAPL,170.4852752685547
2023-09-27,AAPL,168.96836853027344
2023-09-28,AAPL,169.22618103027344
2023-09-29,AAPL,169.74171447753906
2023-10-02,AAPL,172.25991821289062
2023-10-03,AAPL,170.92149353027344
2023-10-04,AAPL,172.1707000732422
2023-10-05,AAPL,173.4099578857422
2023-10-06,AAPL,175.96783447265625
2023-10-09,AAPL,177.45497131347656
2023-10-10,AAPL,176.860107421875
2023-10-11,AAPL,178.2580108642578
2023-10-12,AAPL,179.16021728515625
2023-10-13,AAPL,177.316162109375
2023-10-16,AAPL,177.18727111816406
2023-10-17,AAPL,175.63072204589844
2023-10-18,AAPL,174.3319854736328
2023-10-19,AAPL,173.95526123046875
2023-10-20,AAPL,171.39739990234375
2023-10-23,AAPL,171.516357421875
2023-10-24,AAPL,171.9525604248047
2023-10-25,AAPL,169.63265991210938
2023-10-26,AAPL,165.45872497558594
2023-10-27,AAPL,166.77735900878906
2023-10-30,AAPL,168.82957458496094
2023-10-31,AAPL,169.30548095703125
2023-11-01,AAPL,172.47801208496094
2023-11-02,AAPL,176.04714965820312
2023-11-03,AAPL,175.13502502441406
2023-11-06,AAPL,177.69293212890625
2023-11-07,AAPL,180.26071166992188
2023-11-08,AAPL,181.321533203125
2023-11-09,AAPL,180.8456573486328
2023-11-10,AAPL,185.0448760986328
2023-11-13,AAPL,183.45651245117188
2023-11-14,AAPL,186.07733154296875
2023-11-15,AAPL,186.64317321777344
2023-11-16,AAPL,188.3308563232422
2023-11-17,AAPL,188.3109588623047
2023-11-20,AAPL,190.05816650390625
2023-11-21,AAPL,189.2540740966797
2023-11-22,AAPL,189.91920471191406
2023-11-24,AAPL,188.58892822265625
2023-11-27,AAPL,188.4102325439453
2023-11-28,AAPL,189.01580810546875
2023-11-29,AAPL,187.9932861328125
2023-11-30,AAPL,188.569091796875
2023-12-01,AAPL,189.84971618652344
2023-12-04,AAPL,188.0528564453125
2023-12-05,AAPL,192.01385498046875
2023-12-06,AAPL,190.92185974121094
2023-12-07,AAPL,192.85768127441406
2023-12-08,AAPL,194.28721618652344
2023-12-11,AAPL,191.77561950683594
2023-12-12,AAPL,193.2944793701172
2023-12-13,AAPL,196.52085876464844
2023-12-14,AAPL,196.66978454589844
2023-12-15,AAPL,196.13369750976562
2023-12-18,AAPL,194.46588134765625
2023-12-19,AAPL,195.50828552246094
2023-12-20,AAPL,193.41360473632812
2023-12-21,AAPL,193.2646942138672
2023-12-22,AAPL,192.19256591796875
2023-12-26,AAPL,191.6465606689453
2023-12-27,AAPL,191.74581909179688
2023-12-28,AAPL,192.17271423339844
2023-12-29,AAPL,191.1303253173828
2024-01-02,AAPL,184.29042053222656
2024-01-03,AAPL,182.91053771972656
2024-01-04,AAPL,180.58753967285156
2024-01-05,AAPL,179.86282348632812
2024-01-08,AAPL,184.21099853515625
2024-01-09,AAPL,183.7940673828125
2024-01-10,AAPL,184.83644104003906
2024-01-11,AAPL,184.2407684326172
2024-01-12,AAPL,184.56838989257812
2024-01-16,AAPL,182.29501342773438
2024-01-17,AAPL,181.35194396972656
2024-01-18,AAPL,187.25868225097656
2024-01-19,AAPL,190.16737365722656
2024-01-22,AAPL,192.48043823242188
2024-01-23,AAPL,193.7610626220703
2024-01-24,AAPL,193.08599853515625
2024-01-25,AAPL,192.75840759277344
2024-01-26,AAPL,191.02113342285156
2024-01-29,AAPL,190.3361358642578
2024-01-30,AAPL,186.6729736328125
2024-01-31,AAPL,183.05943298339844
2024-02-01,AAPL,185.50155639648438
2024-02-02,AAPL,184.4989013671875
2024-02-05,AAPL,186.3155975341797
2024-02-06,AAPL,187.92381286621094
2024-02-07,AAPL,188.0330047607422
2024-02-08,AAPL,186.95095825195312
2024-02-09,AAPL,187.71633911132812
2024-02-12,AAPL,186.02651977539062
2024-02-13,AAPL,183.92916870117188
2024-02-14,AAPL,183.04452514648438
2024-02-15,AAPL,182.7562713623047
2024-02-16,AAPL,181.21554565429688
2024-02-20,AAPL,180.47006225585938
2024-02-21,AAPL,181.2255096435547
2024-02-22,AAPL,183.26319885253906
2024-02-23,AAPL,181.42431640625
2024-02-26,AAPL,180.07247924804688
2024-02-27,AAPL,181.5336456298828
2024-02-28,AAPL,180.33090209960938
2024-02-29,AAPL,179.6649169921875
2024-03-01,AAPL,178.5814971923828
2024-03-04,AAPL,174.04885864257812
2024-03-05,AAPL,169.0987548828125
2024-03-06,AAPL,168.104736328125
2024-03-07,AAPL,167.9854736328125
2024-03-08,AAPL,169.705078125
2024-03-11,AAPL,171.7129669189453
2024-03-12,AAPL,172.1900634765625
2024-03-13,AAPL,170.10269165039062
2024-03-14,AAPL,171.9614715576172
2024-03-15,AAPL,171.583740234375
2024-03-18,AAPL,172.67713928222656
2024-03-19,AAPL,175.02294921875
2024-03-20,AAPL,177.597412109375
2024-03-21,AAPL,170.34124755859375
2024-03-22,AAPL,171.24578857421875
2024-03-25,AAPL,169.82437133789062
2024-03-26,AAPL,168.69122314453125
2024-03-27,AAPL,172.26959228515625
2024-03-28,AAPL,170.45057678222656
2024-04-01,AAPL,169.00929260253906
2024-04-02,AAPL,167.826416015625
2024-04-03,AAPL,168.63156127929688
2024-04-04,AAPL,167.8065643310547
2024-04-05,AAPL,168.56199645996094
2024-04-08,AAPL,167.4387664794922
2024-04-09,AAPL,168.6514434814453
2024-04-10,AAPL,166.77276611328125
2024-04-11,AAPL,173.98919677734375
2024-04-12,AAPL,175.49014282226562
2024-04-15,AAPL,171.6533203125
2024-04-16,AAPL,168.3632049560547
2024-04-17,AAPL,166.99148559570312
2024-04-18,AAPL,166.03724670410156
2024-04-19,AAPL,164.0094757080078
2024-04-22,AAPL,164.8444366455078
2024-04-23,AAPL,165.89808654785156
2024-04-24,AAPL,168.00535583496094
2024-04-25,AAPL,168.87013244628906
2024-04-26,AAPL,168.28367614746094
2024-04-29,AAPL,172.45846557617188
2024-04-30,AAPL,169.3074951171875
2024-05-01,AAPL,168.28367614746094
2024-05-02,AAPL,171.99127197265625
2024-05-03,AAPL,182.27914428710938
2024-05-06,AAPL,180.61917114257812
2024-05-07,AAPL,181.30503845214844
2024-05-08,AAPL,181.64297485351562
2024-05-09,AAPL,183.46202087402344
2024-05-10,AAPL,182.1979217529297
2024-05-13,AAPL,185.41287231445312
2024-05-14,AAPL,186.55752563476562
2024-05-15,AAPL,188.83688354492188
2024-05-16,AAPL,188.95631408691406
2024-05-17,AAPL,188.9861602783203
2024-05-20,AAPL,190.15072631835938
2024-05-21,AAPL,191.4546356201172
2024-05-22,AAPL,190.01136779785156
2024-05-23,AAPL,186.0100860595703
2024-05-24,AAPL,189.0956573486328
2024-05-28,AAPL,189.10560607910156
2024-05-29,AAPL,189.40420532226562
2024-05-30,AAPL,190.39956665039062
2024-05-31,AAPL,191.35508728027344
2024-06-03,AAPL,193.12681579589844
2024-06-04,AAPL,193.44532775878906
2024-06-05,AAPL,194.95823669433594
2024-06-06,AAPL,193.57470703125
2024-06-07,AAPL,195.97348022460938
2024-06-10,AAPL,192.22103881835938
2024-06-11,AAPL,206.1857147216797
2024-06-12,AAPL,212.07818603515625
2024-06-13,AAPL,213.2427520751953
2024-06-14,AAPL,211.50088500976562
2024-06-17,AAPL,215.6614227294922
2024-06-18,AAPL,213.29248046875
2024-06-20,AAPL,208.70396423339844
2024-06-21,AAPL,206.52415466308594
2024-06-24,AAPL,207.17112731933594
2024-06-25,AAPL,208.0968017578125
2024-06-26,AAPL,212.25733947753906
2024-06-27,AAPL,213.1033935546875
2024-06-28,AAPL,209.63955688476562
2024-07-01,AAPL,215.7410430908203
2024-07-02,AAPL,219.24465942382812
2024-07-03,AAPL,220.51869201660156
2024-07-05,AAPL,225.28640747070312
2024-07-08,AAPL,226.759521484375
2024-07-09,AAPL,227.61550903320312
2024-07-10,AAPL,231.89549255371094
2024-07-11,AAPL,226.5106964111328
2024-07-12,AAPL,229.4668426513672
2024-07-15,AAPL,233.3088836669922
2024-07-16,AAPL,233.7269287109375
2024-07-17,AAPL,227.8145751953125
2024-07-18,AAPL,223.13645935058594
2024-07-19,AAPL,223.26583862304688
2024-07-22,AAPL,222.91749572753906
2024-07-23,AAPL,223.9626007080078
2024-07-24,AAPL,217.52272033691406
2024-07-25,AAPL,216.4776153564453
2024-07-26,AAPL,216.9454345703125
2024-07-29,AAPL,217.22412109375
2024-07-30,AAPL,217.78150939941406
2024-07-31,AAPL,221.04623413085938
2024-08-01,AAPL,217.34353637695312
2024-08-02,AAPL,218.83657836914062
2024-08-05,AAPL,208.29588317871094
2024-08-06,AAPL,206.26536560058594
2024-08-07,AAPL,208.8433074951172
2024-08-08,AAPL,212.3170623779297
2024-08-09,AAPL,215.2334442138672
2024-08-12,AAPL,216.76803588867188
2024-08-13,AAPL,220.49493408203125
2024-08-14,AAPL,220.943359375
2024-08-15,AAPL,223.93284606933594
2024-08-16,AAPL,225.25819396972656
2024-08-19,AAPL,225.0987548828125
2024-08-20,AAPL,225.71658325195312
2024-08-21,AAPL,225.60694885253906
2024-08-22,AAPL,223.74351501464844
2024-08-23,AAPL,226.04542541503906
2024-08-26,AAPL,226.38421630859375
2024-08-27,AAPL,227.2312469482422
2024-08-28,AAPL,225.69664001464844
2024-08-29,AAPL,228.98509216308594
2024-08-30,AAPL,228.19786071777344
2024-09-03,AAPL,221.9896697998047
2024-09-04,AAPL,220.07640075683594
2024-09-05,AAPL,221.6010284423828
2024-09-06,AAPL,220.04652404785156
2024-09-09,AAPL,220.1361846923828
2024-09-10,AAPL,219.33900451660156
2024-09-11,AAPL,221.8800506591797
2024-09-12,AAPL,221.9896697998047
2024-09-13,AAPL,221.7206268310547
2024-09-16,AAPL,215.56227111816406
2024-09-17,AAPL,216.03060913085938
2024-09-18,AAPL,219.91696166992188
2024-09-19,AAPL,228.0683135986328
2024-09-20,AAPL,227.40065002441406
2024-09-23,AAPL,225.6767120361328
2024-09-24,AAPL,226.5735626220703
2024-09-25,AAPL,225.5770721435547
2024-09-26,AAPL,226.72303771972656
2024-09-27,AAPL,226.99208068847656
2024-09-30,AAPL,232.18385314941406
2024-10-01,AAPL,225.41763305664062
2024-10-02,AAPL,225.9856414794922
2024-10-03,AAPL,224.8795166015625
2024-10-04,AAPL,226.0055694580078
2024-10-07,AAPL,220.91346740722656
2024-10-08,AAPL,224.9791717529297
2024-10-09,AAPL,228.7359619140625
2024-10-10,AAPL,228.2377166748047
2024-10-11,AAPL,226.75294494628906
2024-10-14,AAPL,230.48980712890625
2024-10-15,AAPL,233.03086853027344
2024-10-16,AAPL,230.96810913085938
