Date,Ticker,Close
2022-01-03,PGAS.JK,961.2220458984375
2022-01-04,PGAS.JK,961.2220458984375
2022-01-05,PGAS.JK,937.19140625
2022-01-06,PGAS.JK,926.8926391601562
2022-01-07,PGAS.JK,930.325439453125
2022-01-10,PGAS.JK,899.4291381835938
2022-01-11,PGAS.JK,889.1303100585938
2022-01-12,PGAS.JK,892.563232421875
2022-01-13,PGAS.JK,920.0266723632812
2022-01-14,PGAS.JK,920.0266723632812
2022-01-17,PGAS.JK,892.563232421875
2022-01-18,PGAS.JK,878.8314819335938
2022-01-19,PGAS.JK,875.3986206054688
2022-01-20,PGAS.JK,895.9962768554688
2022-01-21,PGAS.JK,920.0266723632812
2022-01-24,PGAS.JK,895.9962768554688
2022-01-25,PGAS.JK,889.1303100585938
2022-01-26,PGAS.JK,930.325439453125
2022-01-27,PGAS.JK,913.1608276367188
2022-01-28,PGAS.JK,940.6243896484375
2022-01-31,PGAS.JK,947.490234375
2022-02-02,PGAS.JK,933.7584228515625
2022-02-03,PGAS.JK,947.490234375
2022-02-04,PGAS.JK,940.6243896484375
2022-02-07,PGAS.JK,950.9232177734375
2022-02-08,PGAS.JK,968.0879516601562
2022-02-09,PGAS.JK,968.0879516601562
2022-02-10,PGAS.JK,947.490234375
2022-02-11,PGAS.JK,944.0572509765625
2022-02-14,PGAS.JK,964.6549072265625
2022-02-15,PGAS.JK,974.9537963867188
2022-02-16,PGAS.JK,995.5513305664062
2022-02-17,PGAS.JK,988.6854858398438
2022-02-18,PGAS.JK,1002.4172973632812
2022-02-21,PGAS.JK,995.5513305664062
2022-02-22,PGAS.JK,964.6549072265625
2022-02-23,PGAS.JK,964.6549072265625
2022-02-24,PGAS.JK,988.6854858398438
2022-02-25,PGAS.JK,988.6854858398438
2022-03-01,PGAS.JK,1012.716064453125
2022-03-02,PGAS.JK,1012.716064453125
2022-03-04,PGAS.JK,1074.5089111328125
2022-03-07,PGAS.JK,1095.1064453125
2022-03-08,PGAS.JK,1047.0452880859375
2022-03-09,PGAS.JK,1060.7772216796875
2022-03-10,PGAS.JK,988.6854858398438
2022-03-11,PGAS.JK,964.6549072265625
2022-03-14,PGAS.JK,981.8196411132812
2022-03-15,PGAS.JK,950.9232177734375
2022-03-16,PGAS.JK,957.7890625
2022-03-17,PGAS.JK,954.3560791015625
2022-03-18,PGAS.JK,947.490234375
2022-03-21,PGAS.JK,937.19140625
2022-03-22,PGAS.JK,947.490234375
2022-03-23,PGAS.JK,978.3866577148438
2022-03-24,PGAS.JK,981.8196411132812
2022-03-25,PGAS.JK,971.5208129882812
2022-03-28,PGAS.JK,971.5208129882812
2022-03-29,PGAS.JK,964.6549072265625
2022-03-30,PGAS.JK,957.7890625
2022-03-31,PGAS.JK,964.6549072265625
2022-04-01,PGAS.JK,954.3560791015625
2022-04-04,PGAS.JK,964.6549072265625
2022-04-05,PGAS.JK,964.6549072265625
2022-04-06,PGAS.JK,950.9232177734375
2022-04-07,PGAS.JK,954.3560791015625
2022-04-08,PGAS.JK,957.7890625
2022-04-11,PGAS.JK,930.325439453125
2022-04-12,PGAS.JK,909.7279663085938
2022-04-13,PGAS.JK,933.7584228515625
2022-04-14,PGAS.JK,930.325439453125
2022-04-18,PGAS.JK,923.4596557617188
2022-04-19,PGAS.JK,961.2220458984375
2022-04-20,PGAS.JK,954.3560791015625
2022-04-21,PGAS.JK,964.6549072265625
2022-04-22,PGAS.JK,950.9232177734375
2022-04-25,PGAS.JK,926.8926391601562
2022-04-26,PGAS.JK,926.8926391601562
2022-04-27,PGAS.JK,940.6243896484375
2022-04-28,PGAS.JK,995.5513305664062
2022-05-09,PGAS.JK,995.5513305664062
2022-05-10,PGAS.JK,1040.179443359375
2022-05-11,PGAS.JK,1043.6123046875
2022-05-12,PGAS.JK,1009.283203125
2022-05-13,PGAS.JK,1026.44775390625
2022-05-17,PGAS.JK,1071.075927734375
2022-05-18,PGAS.JK,1081.374755859375
2022-05-19,PGAS.JK,1067.64306640625
2022-05-20,PGAS.JK,1081.374755859375
2022-05-23,PGAS.JK,1067.64306640625
2022-05-24,PGAS.JK,1163.76513671875
2022-05-25,PGAS.JK,1218.692138671875
2022-05-27,PGAS.JK,1222.1251220703125
2022-05-30,PGAS.JK,1222.1251220703125
2022-05-31,PGAS.JK,1235.8568115234375
2022-06-02,PGAS.JK,1225.55810546875
2022-06-03,PGAS.JK,1228.990966796875
2022-06-06,PGAS.JK,1225.55810546875
2022-06-07,PGAS.JK,1218.692138671875
2022-06-08,PGAS.JK,1247.797607421875
