Date,Ticker,Close
2022-01-03,BBRI.JK,3284.90234375
2022-01-04,BBRI.JK,3269.18505859375
2022-01-05,BBRI.JK,3308.478271484375
2022-01-06,BBRI.JK,3269.18505859375
2022-01-07,BBRI.JK,3292.760986328125
2022-01-10,BBRI.JK,3284.90234375
2022-01-11,BBRI.JK,3261.32666015625
2022-01-12,BBRI.JK,3269.18505859375
2022-01-13,BBRI.JK,3292.760986328125
2022-01-14,BBRI.JK,3284.90234375
2022-01-17,BBRI.JK,3308.478271484375
2022-01-18,BBRI.JK,3292.760986328125
2022-01-19,BBRI.JK,3245.609130859375
2022-01-20,BBRI.JK,3245.609130859375
2022-01-21,BBRI.JK,3277.043701171875
2022-01-24,BBRI.JK,3237.750732421875
2022-01-25,BBRI.JK,3198.45751953125
2022-01-26,BBRI.JK,3214.1748046875
2022-01-27,BBRI.JK,3253.4677734375
2022-01-28,BBRI.JK,3253.4677734375
2022-01-31,BBRI.JK,3198.45751953125
2022-02-02,BBRI.JK,3198.45751953125
2022-02-03,BBRI.JK,3245.609130859375
2022-02-04,BBRI.JK,3308.478271484375
2022-02-07,BBRI.JK,3457.7919921875
2022-02-08,BBRI.JK,3489.2265625
2022-02-09,BBRI.JK,3497.0849609375
2022-02-10,BBRI.JK,3512.80224609375
2022-02-11,BBRI.JK,3497.0849609375
2022-02-14,BBRI.JK,3465.65087890625
2022-02-15,BBRI.JK,3481.36767578125
2022-02-16,BBRI.JK,3473.5087890625
2022-02-17,BBRI.JK,3457.7919921875
2022-02-18,BBRI.JK,3481.36767578125
2022-02-21,BBRI.JK,3528.519287109375
2022-02-22,BBRI.JK,3481.36767578125
2022-02-23,BBRI.JK,3520.66064453125
2022-02-24,BBRI.JK,3449.93310546875
2022-02-25,BBRI.JK,3575.671142578125
2022-03-01,BBRI.JK,3638.5400390625
2022-03-02,BBRI.JK,3583.529541015625
2022-03-04,BBRI.JK,3669.974853515625
2022-03-07,BBRI.JK,3552.095703125
2022-03-08,BBRI.JK,3481.36767578125
2022-03-09,BBRI.JK,3591.388427734375
2022-03-10,BBRI.JK,3591.388427734375
2022-03-11,BBRI.JK,3594.862060546875
2022-03-14,BBRI.JK,3692.904052734375
2022-03-15,BBRI.JK,3766.43505859375
2022-03-16,BBRI.JK,3799.1162109375
2022-03-17,BBRI.JK,3799.1162109375
